Date,HYG_Close,HYG_High,HYG_Low,HYG_Open,HYG_Volume
2022-03-30,64.9208984375,65.00736579153015,64.76368833772567,64.94448534992894,43905200
2022-03-31,64.68508911132812,65.03095855858675,64.66936450162649,64.99951533636492,40717600
2022-04-01,64.68035125732422,64.74349398736135,64.44357505211825,64.5856431838907,31316100
2022-04-04,65.16968536376953,65.17757970885266,64.7198040399663,64.73558670851162,32710900
2022-04-05,64.3251953125,65.09078449010849,64.30151828995511,65.02764174890665,51886400
2022-04-06,63.820064544677734,64.24626900946879,63.68589073769438,63.88320728500748,67118000
2022-04-07,63.717437744140625,63.96210824233449,63.709543399212194,63.88318285791268,42831400
2022-04-08,63.33069610595703,63.717440744591116,63.322807782277984,63.520124263434546,42177200
2022-04-11,62.896610260009766,63.196529176007765,62.809790517185284,63.125498125490516,42293400
2022-04-12,63.37806701660156,63.63063191489664,63.196533173316595,63.330706958306,38031000
2022-04-13,63.756927490234375,63.83585291187361,63.441219782053764,63.48857985233625,31635500
2022-04-14,63.33069610595703,63.84372016128833,63.164950984380056,63.75690042784975,45130400
2022-04-18,63.228111267089844,63.42542780305714,63.14129150953441,63.267576982932425,20864100
2022-04-19,63.17284393310547,63.29123502350634,63.03077582894863,63.109701215342206,29920800
2022-04-20,63.37017822265625,63.488569346335744,63.267575793666126,63.36228387531157,25769700
2022-04-21,62.936058044433594,63.56747314162449,62.88080967505094,63.528007439942314,38695100
2022-04-22,62.55723571777344,62.872943376964095,62.48619863418473,62.857154682112046,28243000
2022-04-25,63.08600997924805,63.141258339430266,62.565091707570325,62.667700106208464,35914500
2022-04-26,62.7150764465332,63.06235541793262,62.707182100377274,63.06235541793262,31171600
2022-04-27,62.407283782958984,62.88084234105101,62.34414103611371,62.72299149556159,37598600
2022-04-28,62.75455093383789,62.849259014469716,62.304669485968844,62.54144570917103,30808800
2022-04-29,61.98105239868164,62.54932483063385,61.94159271523122,62.462505096773306,35697100
2022-05-02,61.98500442504883,62.040468201186414,61.668065970649124,61.92954064891125,38674400
2022-05-03,62.30987548828125,62.404958858777334,62.08009521007368,62.1197147923886,42665700
2022-05-04,62.94374465942383,63.11013600314904,61.866157442356844,62.31779281678207,55154900
2022-05-05,61.82654571533203,62.61096387680799,61.652229224981916,62.57135033951904,53807900
2022-05-06,61.47791290283203,61.80277655302778,61.33529691408216,61.509607359809635,39256900
2022-05-09,60.82819366455078,61.25605978028674,60.78858012583989,61.11343774170809,38442700
2022-05-10,61.176822662353516,61.43037226492313,60.883653478560774,61.31944469161763,48419700
2022-05-11,60.81236267089844,61.39869515907098,60.80443754339445,61.01044854279062,42473500
2022-05-12,60.78858184814453,60.99459280861716,60.53503222183204,60.741043182304665,49069700
2022-05-13,60.85987854003906,61.05796433770366,60.558790303824445,60.994581476726076,49084400
2022-05-16,60.77273941040039,60.97875039736228,60.66973693946979,60.88366700835663,33300100
2022-05-17,60.71726989746094,60.90743665757609,60.566728768744944,60.899511531296255,41666500
2022-05-18,60.218101501464844,60.416187361667035,60.1467934934404,60.3844928986226,47647800
2022-05-19,60.622196197509766,60.74896800008784,60.115096896996455,60.17847977573525,53929100
2022-05-20,60.58256530761719,60.851965161129414,60.40032974194952,60.836114910576086,56691000
2022-05-23,60.82026672363281,60.89949983591448,60.677644703486216,60.72518336183542,29917100
2022-05-24,61.18476104736328,61.21645551019062,60.65389239648195,60.67766173232728,42246500
2022-05-25,62.1118049621582,62.15142455422959,61.22437808762795,61.25607255226485,56661500
2022-05-26,62.97544860839844,63.00713702094451,62.17518017686715,62.34157154568262,64773400
2022-05-27,63.5379753112793,63.5379753112793,63.07841500575397,63.22896208224239,52813100
2022-05-31,62.99127960205078,63.27652361593209,62.848657595110126,63.18144026293885,68424700
2022-06-01,62.75823974609375,63.19571432034465,62.638926291831005,63.02072813176491,87646100
2022-06-02,63.02074432373047,63.02869410579866,62.59121941914707,62.774161503290266,34752500
2022-06-03,62.55144119262695,62.73438933055932,62.455989198679355,62.73438933055932,36008000
2022-06-06,62.08211898803711,62.67868000559596,62.010528510293156,62.662768313416194,35756100
2022-06-07,62.22529983520508,62.29688425127321,61.827592452071684,61.87531539611711,31499900
2022-06-08,61.69234848022461,62.09801158626352,61.6128082416073,62.074150121531446,25361600
2022-06-09,61.19925308227539,61.65263954540857,61.07993957754836,61.453785727042494,49468700
2022-06-10,60.157230377197266,60.62652835250335,59.87883635889762,60.61061665515225,59907000
2022-06-13,58.14483642578125,59.10728786641862,57.97780000073195,59.05956490741453,122714600
2022-06-14,58.526641845703125,59.04366285083471,58.10507283289187,58.423234003555606,62818600
2022-06-15,59.66407012939453,59.96632559041599,58.89251674705333,59.019779968549926,70628200
2022-06-16,58.71753692626953,58.980025341073045,58.24028912478545,58.781171584743426,61583400
2022-06-17,58.90047836303711,59.314091459074085,58.709574409296025,58.85274934033466,49281000
2022-06-21,58.86071014404297,59.39363673889877,58.805031336648106,59.25841764501623,45924600
2022-06-22,58.84478759765625,59.05954691628818,58.70956247411291,58.757291487112425,38204800
2022-06-23,59.2663688659668,59.322047669013564,58.92434019909827,59.011836327962385,30961800
2022-06-24,59.687931060791016,59.94246357000091,59.329990737239356,59.45726002611116,38198600
2022-06-27,59.3220329284668,59.735645924247564,59.3220329284668,59.735645924247564,25658200
2022-06-28,58.66981887817383,59.489095451871286,58.661863028064815,59.409555156387796,39303800
2022-06-29,58.58230972290039,58.693667325554614,58.407317470576835,58.6379885242275,36806800
2022-06-30,58.550498962402344,58.725491234345,58.11301828254571,58.32778373212438,45139900
2022-07-01,59.108978271484375,59.308724742116105,58.685510633291145,58.7254623657289,38849300
2022-07-05,59.053070068359375,59.108998855781934,58.349958345583666,58.73347438489593,38316200
2022-07-06,58.8293342590332,59.12496125981276,58.741445315444125,58.95717493908246,44706000
2022-07-07,59.78811264038086,59.828058275428525,59.14892152183548,59.19685872220399,44430400
2022-07-08,59.8360481262207,59.89197689030748,59.412586613023926,59.572381340192415,31230300
2022-07-11,59.50050354003906,59.860044893241664,59.48452040233438,59.764170450137485,28213700
2022-07-12,59.74018478393555,59.844056872617166,59.52446123074578,59.57239844350354,24036500
2022-07-13,59.67626190185547,59.86002525470442,59.06103931346454,59.124959651750686,46874900
2022-07-14,59.564422607421875,59.62833686951146,58.81337364189658,59.18889812465923,53953100
2022-07-15,60.32344055175781,60.32344055175781,59.732192642571995,59.740178113286724,48360800
2022-07-18,59.74018478393555,60.499225195352565,59.67627053218516,60.475256588973686,33302800
2022-07-19,60.53116989135742,60.674987588636505,59.95589910224107,59.95589910224107,31028200
2022-07-20,60.79484176635742,61.2183094664801,60.62705543798251,60.770873161700926,82881900
2022-07-21,61.51393508911133,61.56986386951335,60.66701181565795,60.73891763512631,52282000
2022-07-22,61.43403244018555,61.95337455416651,61.242277508914505,61.60981033375874,51055800
2022-07-25,61.418060302734375,61.59383211455218,61.242282395136726,61.48197455440456,26032000
2022-07-26,60.986602783203125,61.29021526842491,60.94665104493052,61.21830945446952,24151200
2022-07-27,61.657752990722656,61.897451247825764,61.25825995940408,61.25825995940408,35075700
2022-07-28,62.28893280029297,62.33686999807793,61.70567657464945,61.95336022424235,42335900
2022-07-29,62.47270965576172,62.60054423033356,62.12115390807649,62.28894021607753,33606800
2022-08-01,62.491973876953125,62.628330193645574,62.17113080506244,62.27540220260856,31595600
2022-08-02,62.20322799682617,62.4518785198029,62.16312031008692,62.379685907586996,40604400
2022-08-03,62.74862289428711,62.76466228788397,62.21923111203712,62.387672282870234,35660900
2022-08-04,62.917076110839844,62.92509274938797,62.65238016903778,62.83686076878728,24386400
2022-08-05,62.59626007080078,62.65240716268558,62.07489072068539,62.16312273930064,31006700
2022-08-08,62.652381896972656,63.08551905380236,62.60425758607099,62.83686250181008,19465600
2022-08-09,62.187156677246094,62.53206183357599,62.16309452301375,62.50799967934364,24675700
2022-08-10,63.117618560791016,63.181782283637766,62.876984711503454,62.9812561157558,38121800
2022-08-11,62.756622314453125,63.62289620071306,62.66839037495062,63.52664150682799,37778700
2022-08-12,63.3181266784668,63.34218883262152,62.79675756668667,62.981238161587,16912300
2022-08-15,63.20584487915039,63.366263351197865,63.085527965328566,63.22188427852616,18441100
2022-08-16,62.90906524658203,63.14969907909217,62.77270893062681,63.14969907909217,22963200
2022-08-17,62.25935745239258,62.59623989511921,62.235289175421755,62.46790022956312,28774600
2022-08-18,62.355587005615234,62.46788111883677,62.29142331203879,62.411734062226,19089300
2022-08-19,61.72193908691406,62.05882762920626,61.58558279003745,62.026742714722644,45428900
2022-08-22,61.02411651611328,61.28078973104613,60.96796944158335,61.248704814233,42014200
2022-08-23,61.176513671875,61.28079118388289,60.82359181770791,61.04015736186562,33240000
2022-08-24,61.248714447021484,61.36100861374222,61.08829595729846,61.1524596814438,16917400
2022-08-25,61.826236724853516,61.87436105246654,61.3209068066219,61.4251843425484,20080000
2022-08-26,60.80754470825195,61.85830584269298,60.75139763385985,61.85830584269298,34460600
2022-08-29,60.57494354248047,60.77546971513371,60.366400729013755,60.438587213773815,28020200
2022-08-30,60.109703063964844,60.68721918582507,59.91719361029766,60.63908876262295,66233900
2022-08-31,59.780845642089844,60.254090465304465,59.76480624517461,60.13377356993997,39161800
2022-09-01,59.9388427734375,59.97914838173367,59.33429554762938,59.60835400477165,38499700
2022-09-02,59.898529052734375,60.51113854718693,59.83404869787481,60.454714393077595,22364500
2022-09-06,59.73731994628906,59.963016566524836,59.52774187759655,59.898530060808426,28820900
2022-09-07,60.59979248046875,60.607854829198025,59.80179214983546,59.81791069752382,26853200
2022-09-08,60.86579513549805,60.89803838090714,60.27736666888002,60.3740964051073,26928000
2022-09-09,61.107627868652344,61.397811011223325,60.96253629736686,61.164052026942706,29526800
2022-09-12,61.293033599853516,61.44618754363246,61.075393137665245,61.325276859058185,30276100
2022-09-13,59.898529052734375,60.59174360309006,59.8743481509406,60.43859584180559,47111300
2022-09-14,59.98720169067383,60.382176953656796,59.898534276516195,59.93883988286861,29672400
2022-09-15,59.60833740234375,60.003312574363946,59.576100304412535,59.882401932924516,46282300
2022-09-16,59.80984878540039,59.80984878540039,59.14082143047097,59.24560736563576,56479900
2022-09-19,60.035560607910156,60.043616808149835,59.51967475332574,59.57610505363051,26891900
2022-09-20,59.422969818115234,59.705090659402515,59.38266420517143,59.66478504645871,32769500
2022-09-21,59.245643615722656,59.84212864583539,58.97158508694281,59.56807011705554,37851300
2022-09-22,58.89094543457031,59.15694763105771,58.681373537129666,59.04409933250627,48278100
2022-09-23,58.14131164550781,58.62495427939209,57.93979593131321,58.48791891991338,53312000
2022-09-26,57.4561767578125,58.181634777436074,57.440058201720156,57.972056649595174,42287400
2022-09-27,57.33523178100586,57.972021986938145,57.14984082281263,57.94784109237118,45295500
2022-09-28,58.35895919799805,58.431501912089715,57.5851394988254,57.77053053468564,48935800
2022-09-29,57.810848236083984,58.012364017079946,57.488421756535736,57.98012075414776,38068800
2022-09-30,57.5448112487793,58.26220650479151,57.53674890046178,57.81887574364603,42928700
2022-10-03,58.29899978637695,58.42860390641108,57.88587467970961,57.999280602299194,48967900
2022-10-04,59.554561614990234,59.5626638030427,58.947027294387745,59.05233719859375,45901300
2022-10-05,59.31964111328125,59.45734737996813,58.817410623993524,59.068522778558695,47833500
2022-10-06,59.14144515991211,59.50596329520725,59.05233962814504,59.25485107667767,37196000
2022-10-07,58.42049026489258,58.94701495507091,58.404285892179686,58.78500830888641,33983000
2022-10-10,57.707645416259766,58.41238729605229,57.44843107774252,58.37998473121797,37759700
2022-10-11,57.8858528137207,58.33947633272582,57.748146556902284,57.82104768810371,46344600
2022-10-12,57.9830436706543,58.201753180927845,57.845337453809655,57.845337453809655,32784800
2022-10-13,58.112667083740234,58.25037952666489,57.02720899346901,57.08391193579427,48832500
2022-10-14,57.926368713378906,58.623008497475844,57.78056024275028,58.47720002684723,37152100
2022-10-17,58.63920974731445,58.80931860855167,58.436698315342746,58.44480050306598,33820000
2022-10-18,59.052310943603516,59.38442634418997,58.79309666260093,59.23861792486627,37648400
2022-10-19,58.485286712646484,58.841708735189734,58.307081881532,58.647299532055754,33194000
2022-10-20,58.16128921508789,58.930830230571345,58.10458625794868,58.493404769715056,47281100
2022-10-21,58.72019958496094,58.793106897392576,57.96685698400481,57.99115736142968,60211200
2022-10-24,58.76073455810547,58.914645267837415,58.45291931880179,58.776932758001365,29551200
2022-10-25,59.32774353027344,59.33584571747093,58.890318123979604,58.906522498374585,37459200
2022-10-26,59.489742279052734,59.7084518403037,59.09281554247062,59.1819210400579,50552100
2022-10-27,59.92717742919922,60.056781514159994,59.42494692210193,59.635560512840485,49481500
2022-10-28,60.388912200927734,60.502318109761745,60.04059228660655,60.14589600762141,123446800
2022-10-31,59.48164749145508,60.089181679568746,59.4735453051695,60.08107949328317,60269700
2022-11-01,59.83943176269531,60.132164919777544,59.53043840969241,60.1240379237241,39586700
2022-11-02,59.29463577270508,60.408648607400714,59.26210917127438,59.8150489879665,50659500
2022-11-03,58.87179183959961,59.066945209489226,58.45708550024713,58.684765465753976,37507100
2022-11-04,59.278358459472656,59.530431793015154,58.87178536469412,59.253965066396034,39849100
2022-11-07,59.27022933959961,59.44912250622403,59.09946937249817,59.400335716713194,24913000
2022-11-08,59.21331787109375,59.416604461725605,59.0262914780341,59.31902466484913,39489200
2022-11-09,58.50587844848633,59.14826482094558,58.40017165446686,59.034424826212486,45728900
2022-11-10,60.32731628417969,60.39236326282434,59.73371685092685,60.156556333088226,67165700
2022-11-11,60.53874206542969,60.733901652273545,60.11590870156305,60.3517218828054,20934800
2022-11-14,60.091529846191406,60.40865649678895,60.067136442886316,60.37612989111027,37932800
2022-11-15,60.62006759643555,60.74203459538554,60.229754588351184,60.69324779580555,50673700
2022-11-16,60.48997116088867,60.63633778756389,60.42491794818506,60.57128457486028,31124900
2022-11-17,60.229759216308594,60.31107262312818,59.953292392358954,60.01833939552546,34338000
2022-11-18,60.359867095947266,60.54688731579206,60.18910087251969,60.54688731579206,31663800
2022-11-21,60.33545684814453,60.457430041730184,60.189090256604615,60.29480325282554,19070500
2022-11-22,60.77455520629883,60.81521500448451,60.38424844049878,60.449295432256,24572500
